1974-12-31,-0.31852791878173
1975-12-31,-0.27932960893854
1976-12-31,1.7131782945736
1977-12-31,0.29714285714286
1978-12-31,0.22980910425846
1979-12-31,0.0
1980-12-31,0.089552238805965
1981-12-31,0.041095890410927
1982-12-31,-0.019473684210491
1983-12-31,0.65700483091785
1984-12-31,0.0
1985-12-31,0.068999028182697
1986-12-31,-0.22363636363637
1987-12-31,-0.19008587041371
1988-12-31,0.50602409638551
1989-12-31,-0.12000000000001
1990-12-31,-0.097226230961781
1991-12-31,0.63204560596023
1992-12-31,-0.01468798110034
1993-12-31,0.67786511593776
1994-12-31,0.30156329235698
1995-12-31,0.16885580912053
1996-12-31,0.30716542932832
1997-12-31,0.12346620747816
1998-12-31,0.11634178115158
1999-12-31,-0.025297375968965
2000-12-31,-0.36506444642945
2001-12-31,0.52651687897194
2002-12-31,-0.044277826219494
2003-12-31,0.33724940223119
2004-12-31,0.9265668650321
2005-12-31,-0.19672778499708
2006-12-31,-0.074940166712799
2007-12-31,0.12873078644899
2008-12-31,-0.30495841714706
2009-12-31,0.4013348822571
2010-12-31,0.15627887303121
2011-12-31,-0.068691256062035
2012-12-31,0.50854365903514
2013-12-31,0.60664501668228
2014-12-31,-0.13563329931176
2015-12-31,-0.071364046973799
